2.958662e+06 6.391318e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.775562e+06 2.082261e+06 1.688694e+06 1.558366e+06 1.407012e+06 1.292761e+06 1.330696e+06 1.428236e+06 1.506032e+06 1.588410e+06 1.603156e+06 1.690435e+06 2.938216e+06 4.528405e+06 0.000000e+00 0.000000e+00 9.436381e+06 5.666073e+06 4.676258e+06 3.781622e+06 3.167958e+06 3.362690e+06 3.130621e+06 0.000000e+00 3.053699e+06 2.669885e+06 2.046399e+06 1.880159e+06 2.049612e+06 2.261200e+06 2.200973e+06
3.235327e+06 4.901284e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.382408e+06 2.055514e+06 1.504251e+06 1.499924e+06 1.344599e+06 1.263836e+06 1.289993e+06 1.381511e+06 1.597366e+06 1.728850e+06 1.881488e+06 1.987482e+06 3.107656e+06 3.676762e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.608287e+06 3.722469e+06 3.352970e+06 2.901107e+06 3.033724e+06 0.000000e+00 0.000000e+00 2.609924e+06 3.108538e+06 2.319742e+06 1.948056e+06 2.149737e+06 2.512058e+06 2.682546e+06
3.496528e+06 3.811833e+06 0.000000e+00 0.000000e+00 3.383532e+06 1.868706e+06 1.503470e+06 1.487325e+06 1.470539e+06 1.369552e+06 1.200204e+06 1.243022e+06 1.506387e+06 1.853082e+06 2.043504e+06 2.436258e+06 2.209392e+06 3.087508e+06 3.769018e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.008886e+06 3.186026e+06 3.036859e+06 2.614953e+06 2.590362e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.811265e+06 2.892705e+06 2.355756e+06 2.577940e+06 2.701172e+06 2.867394e+06
3.690323e+06 3.392734e+06 0.000000e+00 0.000000e+00 2.679869e+06 1.729973e+06 1.471460e+06 1.411683e+06 1.375173e+06 1.186181e+06 1.112077e+06 1.269243e+06 1.709079e+06 2.017110e+06 2.106208e+06 2.098136e+06 2.288555e+06 2.950874e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.920491e+06 2.814710e+06 2.528034e+06 2.372220e+06 2.151077e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.382701e+06 3.934943e+06 2.817621e+06 2.841085e+06 3.038614e+06 3.277543e+06
3.163011e+06 3.465652e+06 0.000000e+00 0.000000e+00 1.794177e+06 1.469238e+06 1.224273e+06 1.123554e+06 1.125359e+06 1.237706e+06 1.350998e+06 1.601082e+06 1.950350e+06 2.407881e+06 2.541294e+06 2.105773e+06 2.375701e+06 2.975783e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.843263e+06 3.123454e+06 2.238505e+06 1.940070e+06 1.811243e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.902061e+06 4.591358e+06 3.199784e+06 2.922156e+06 3.066686e+06 3.392103e+06
2.843496e+06 0.000000e+00 2.392522e+06 1.979681e+06 1.403410e+06 1.179160e+06 1.130630e+06 1.183465e+06 1.330813e+06 1.575353e+06 1.686123e+06 1.842572e+06 2.179074e+06 2.606067e+06 3.188638e+06 3.269787e+06 2.892904e+06 2.719000e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.525327e+06 4.465692e+06 3.051892e+06 2.205330e+06 1.962243e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.443527e+06 4.999258e+06 4.134612e+06 3.946788e+06 3.246972e+06 3.535262e+06
3.049486e+06 0.000000e+00 1.867186e+06 1.567438e+06 1.245691e+06 1.016850e+06 1.046407e+06 1.126126e+06 1.369640e+06 1.468470e+06 1.607284e+06 1.673162e+06 1.906572e+06 2.378750e+06 2.900202e+06 3.357259e+06 3.101458e+06 2.556638e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.586161e+06 5.362030e+06 3.830927e+06 3.337446e+06 3.890011e+06 0.000000e+00 0.000000e+00 0.000000e+00 8.329765e+06 5.828054e+06 6.380184e+06 6.122638e+06 4.545831e+06 4.194108e+06
0.000000e+00 0.000000e+00 1.314344e+06 1.220626e+06 1.066704e+06 8.007977e+05 7.532025e+05 8.631135e+05 1.030960e+06 1.143206e+06 1.254332e+06 1.417452e+06 1.480954e+06 1.605429e+06 1.763216e+06 2.021126e+06 2.293580e+06 2.270903e+06 0.000000e+00 0.000000e+00 0.000000e+00 8.946624e+06 7.197966e+06 5.962761e+06 4.827834e+06 5.444620e+06 7.443902e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.126663e+07 7.645745e+06 8.445052e+06 7.748554e+06 5.680281e+06 4.736718e+06
0.000000e+00 0.000000e+00 1.083386e+06 1.098388e+06 9.426708e+05 8.165449e+05 8.875732e+05 9.838109e+05 1.090509e+06 1.276911e+06 1.459763e+06 1.742486e+06 1.908061e+06 1.881091e+06 1.933452e+06 2.165915e+06 2.454177e+06 2.687648e+06 0.000000e+00 0.000000e+00 0.000000e+00 9.751691e+06 7.998066e+06 7.798489e+06 8.975897e+06 1.114913e+07 1.193631e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.256223e+07 1.020351e+07 1.039137e+07 8.758148e+06 5.784688e+06 5.327743e+06
0.000000e+00 1.723765e+06 1.116208e+06 1.003966e+06 9.218593e+05 1.076343e+06 1.299019e+06 1.490058e+06 1.717696e+06 1.820508e+06 2.032364e+06 2.370198e+06 2.675304e+06 2.905927e+06 3.067158e+06 3.296701e+06 3.744107e+06 4.981947e+06 0.000000e+00 0.000000e+00 1.098803e+07 9.342769e+06 9.386959e+06 1.072123e+07 1.566873e+07 1.963511e+07 2.089055e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.210324e+07 1.316648e+07 1.484656e+07 9.616474e+06 5.983908e+06 4.705978e+06
0.000000e+00 1.473333e+06 1.165520e+06 1.013939e+06 1.023400e+06 1.216756e+06 1.333844e+06 1.628077e+06 2.088666e+06 2.475702e+06 2.794843e+06 2.718886e+06 2.741574e+06 3.060884e+06 3.426560e+06 3.836401e+06 4.897722e+06 7.403106e+06 0.000000e+00 0.000000e+00 1.395655e+07 1.040060e+07 1.081000e+07 1.407911e+07 2.087970e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.808325e+07 2.090338e+07 1.148575e+07 7.507319e+06 3.754574e+06
0.000000e+00 1.481450e+06 1.434886e+06 1.239180e+06 1.224585e+06 1.241684e+06 1.322953e+06 1.577506e+06 1.968458e+06 2.730449e+06 3.545070e+06 3.371117e+06 3.134987e+06 3.296804e+06 3.959833e+06 4.374718e+06 5.547551e+06 7.036121e+06 0.000000e+00 1.138669e+07 1.427409e+07 1.236150e+07 1.300664e+07 1.518178e+07 2.233425e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.984068e+07 2.413124e+07 1.401731e+07 8.081196e+06 3.640243e+06
0.000000e+00 1.952734e+06 2.138316e+06 1.664728e+06 1.561164e+06 1.568025e+06 1.596522e+06 1.772569e+06 2.329886e+06 3.374597e+06 4.477478e+06 3.883571e+06 3.200595e+06 3.365478e+06 3.944250e+06 4.642267e+06 5.897684e+06 0.000000e+00 1.064570e+07 1.273218e+07 1.404143e+07 1.321932e+07 1.343539e+07 1.525676e+07 2.441564e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.099245e+07 2.547616e+07 1.328476e+07 7.476014e+06 3.242319e+06
0.000000e+00 2.627582e+06 2.823721e+06 2.280713e+06 2.149911e+06 2.026388e+06 1.924948e+06 2.151598e+06 3.177207e+06 4.668666e+06 4.624222e+06 3.284676e+06 3.258668e+06 3.484602e+06 4.302849e+06 5.329513e+06 0.000000e+00 7.139357e+06 9.306036e+06 1.429311e+07 1.283033e+07 1.327200e+07 1.247667e+07 1.356712e+07 2.092978e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.074776e+07 2.314930e+07 0.000000e+00 6.686458e+06 3.545798e+06
0.000000e+00 3.827102e+06 3.534911e+06 2.956686e+06 2.674106e+06 2.450283e+06 2.488989e+06 2.738305e+06 3.768718e+06 5.046879e+06 5.029846e+06 3.282519e+06 3.207976e+06 3.697193e+06 4.545244e+06 0.000000e+00 6.813038e+06 6.927838e+06 8.742158e+06 1.076330e+07 1.107050e+07 1.162666e+07 1.156224e+07 1.172456e+07 1.589201e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.397799e+07 1.528534e+07 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 5.281175e+06 3.653630e+06 3.147278e+06 3.022157e+06 3.024177e+06 3.269141e+06 4.145430e+06 4.644636e+06 4.614438e+06 3.762933e+06 3.528708e+06 3.425861e+06 5.134306e+06 0.000000e+00 5.588998e+06 5.946810e+06 8.179743e+06 8.803142e+06 8.814076e+06 9.339408e+06 9.870572e+06 1.009448e+07 1.369553e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.334528e+07 1.404525e+07 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 7.672463e+06 5.437739e+06 4.178732e+06 3.689578e+06 3.537952e+06 3.581539e+06 3.846032e+06 4.665811e+06 4.538878e+06 4.079604e+06 3.840603e+06 2.985504e+06 5.079160e+06 0.000000e+00 7.579109e+06 6.409161e+06 5.723314e+06 6.885439e+06 7.281938e+06 7.268017e+06 7.956948e+06 7.904449e+06 1.065554e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.050969e+07 7.783756e+06 6.612673e+06 5.474422e+06 4.841824e+06 4.372833e+06 4.372897e+06 4.275948e+06 4.627054e+06 4.304212e+06 4.274969e+06 2.770863e+06 3.245658e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.984701e+06 5.668964e+06 5.498669e+06 5.403730e+06 5.858775e+06 5.865186e+06 6.328423e+06 0.000000e+00 0.000000e+00 4.527564e+07 5.582879e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.151345e+07 9.242099e+06 7.901991e+06 6.899054e+06 6.159442e+06 5.636476e+06 5.433423e+06 5.352815e+06 4.989323e+06 4.629501e+06 2.927605e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.030677e+07 7.360665e+06 6.267896e+06 5.566050e+06 4.974255e+06 4.943230e+06 5.337041e+06 1.198531e+07 2.133133e+07 4.966735e+07 2.842107e+07 2.491821e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.269551e+07 1.067667e+07 1.020682e+07 8.959108e+06 8.356277e+06 7.212937e+06 7.050976e+06 6.846693e+06 6.730524e+06 5.966279e+06 5.119911e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.423000e+07 1.098973e+07 8.444092e+06 6.500190e+06 5.317385e+06 4.950275e+06 5.432246e+06 0.000000e+00 9.661404e+06 2.794749e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.944369e+07 1.284772e+07 1.152683e+07 1.094168e+07 1.022552e+07 9.541386e+06 9.496460e+06 9.517459e+06 9.301903e+06 8.077674e+06 6.190508e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.290483e+07 1.128302e+07 8.093092e+06 6.443378e+06 5.410698e+06 5.553151e+06 8.008278e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.706394e+07 1.465561e+07 1.351695e+07 1.187886e+07 1.136163e+07 1.186161e+07 1.296610e+07 1.180853e+07 1.030097e+07 6.201988e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.161325e+07 8.609617e+06 7.470921e+06 6.870843e+06 6.503480e+06 7.934248e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.709989e+07 2.621263e+07 1.791751e+07 1.461481e+07 1.487662e+07 1.462593e+07 1.199738e+07 1.154007e+07 1.231611e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.238927e+06 6.973886e+06 7.409966e+06 6.814448e+06 7.265732e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.594030e+07 2.035619e+07 2.025319e+07 1.666451e+07 1.081246e+07 1.031615e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.120685e+06 4.920607e+06 6.298651e+06 6.217068e+06 6.895077e+06 6.726622e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.402199e+07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.031799e+06 1.798050e+06 0.000000e+00 0.000000e+00 4.444350e+06 4.957180e+06 4.551386e+06 4.733150e+06 5.985860e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.732773e+06 8.324086e+06 7.332061e+06 6.818191e+06 6.560285e+06 4.818035e+06 5.659061e+06 7.132559e+06 6.953127e+06 5.978939e+06 5.603800e+06 5.319657e+06 5.209965e+06 5.160608e+06 4.726267e+06 4.250538e+06 3.730882e+06 3.050070e+06 2.831523e+06 2.260065e+06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.317389e+06 3.392087e+06 3.409726e+06 3.310635e+06 4.637951e+06 7.394786e+06 9.661014e+06 1.157466e+07 1.105300e+07 1.005916e+07 1.106487e+07 9.385780e+06
